DATE,NAME_0,N,SCORE
2018-10-19,Uruguay,6,0.6383626666666667
2018-10-19,Venezuela,30,0.6273016333333333
2018-10-20,Argentina,73,0.6328140821917808
2018-10-20,Bolivia,3,0.7371143333333333
2018-10-20,Brazil,356,0.6133833960674158
2018-10-20,Chile,57,0.6328964561403508
2018-10-20,Colombia,55,0.6958098
2018-10-20,Ecuador,18,0.6553787777777778
2018-10-20,Paraguay,10,0.5045971
2018-10-20,Peru,16,0.6975753125
2018-10-20,Uruguay,9,0.5681572222222222
2018-10-20,Venezuela,16,0.6275211875
2018-10-21,Argentina,106,0.6613423490566037
2018-10-21,Bolivia,1,0.668845
2018-10-21,Brazil,379,0.5947242084432718
2018-10-21,Chile,62,0.6682717096774193
2018-10-21,Colombia,44,0.6822079090909091
2018-10-21,Ecuador,11,0.6756358181818182
2018-10-21,Paraguay,8,0.655430875
2018-10-21,Peru,12,0.6853955833333333
2018-10-21,Uruguay,5,0.673818
2018-10-21,Venezuela,25,0.6683790000000001
2018-10-22,Argentina,65,0.6072516769230769
2018-10-22,Bolivia,2,0.4566575
2018-10-22,Brazil,341,0.6209256158357771
2018-10-22,Chile,52,0.6176026923076924
2018-10-22,Colombia,33,0.6839502121212121
2018-10-22,Ecuador,12,0.6809972499999999
2018-10-22,Paraguay,5,0.7643022
2018-10-22,Peru,16,0.6227860625
2018-10-22,Uruguay,5,0.586891
2018-10-22,Venezuela,21,0.6304907619047619
2018-10-23,Argentina,71,0.6245383943661972
2018-10-23,Bolivia,2,0.9110345
2018-10-23,Brazil,326,0.5757881533742332
2018-10-23,Chile,51,0.6177196862745098
2018-10-23,Colombia,34,0.6449930588235294
2018-10-23,Ecuador,10,0.6575188
2018-10-23,Paraguay,11,0.6225201818181818
2018-10-23,Peru,14,0.6432899285714286
2018-10-23,Uruguay,6,0.5921261666666667
2018-10-23,Venezuela,29,0.6433194482758621
2018-10-24,Argentina,653,0.6310118759571209
2018-10-24,Bolivia,15,0.5786453333333333
2018-10-24,Brazil,3223,0.6148977403040645
2018-10-24,Chile,423,0.6846345106382978
2018-10-24,Colombia,397,0.685485926952141
2018-10-24,Ecuador,104,0.6746637403846154
2018-10-24,Paraguay,96,0.5573149479166667
2018-10-24,Peru,138,0.6393216449275363
2018-10-24,Uruguay,50,0.6780655
2018-10-24,Venezuela,182,0.6975132747252748
2018-10-25,Argentina,1238,0.6499946728594507
2018-10-25,Bolivia,32,0.64468515625
2018-10-25,Brazil,5098,0.6214126253432718
2018-10-25,Chile,813,0.6581722238622386
2018-10-25,Colombia,784,0.6822829413265307
2018-10-25,Ecuador,321,0.6624009781931464
2018-10-25,Paraguay,114,0.6169175
2018-10-25,Peru,264,0.649550784090909
2018-10-25,Uruguay,85,0.6490371411764707
2018-10-25,Venezuela,433,0.6902581616628175
2018-10-26,Argentina,2190,0.6543055438356163
2018-10-26,Bolivia,55,0.7016444000000001
2018-10-26,Brazil,9951,0.6243274160385891
2018-10-26,Chile,1480,0.6784281824324324
2018-10-26,Colombia,1502,0.6897282163781624
2018-10-26,Ecuador,506,0.6786776185770752
2018-10-26,Paraguay,228,0.5958979736842106
2018-10-26,Peru,541,0.6487311626617376
2018-10-26,Uruguay,169,0.6967024970414202
2018-10-26,Venezuela,783,0.6933960178799489
2018-10-27,Argentina,2831,0.6491796669021548
2018-10-27,Bolivia,58,0.7161325517241379
2018-10-27,Brazil,12273,0.6262382392243135
2018-10-27,Chile,1975,0.6749599802531646
2018-10-27,Colombia,1792,0.6903379564732143
2018-10-27,Ecuador,642,0.6856771993769469
2018-10-27,Paraguay,300,0.6025617366666667
2018-10-27,Peru,663,0.6546016666666665
2018-10-27,Uruguay,223,0.6729668116591928
2018-10-27,Venezuela,783,0.6935127369093231
2018-10-28,Argentina,4245,0.6456038718492344
2018-10-28,Bolivia,90,0.6582992000000001
2018-10-28,Brazil,16848,0.6242029977445394
2018-10-28,Chile,2307,0.6497595431296056
2018-10-28,Colombia,1889,0.6782516717840128
2018-10-28,Ecuador,736,0.6857458029891305
2018-10-28,Paraguay,404,0.6348481509900991
2018-10-28,Peru,734,0.6377904114441418
2018-10-28,Uruguay,351,0.664401131054131
2018-10-28,Venezuela,1196,0.6957305443143813
2018-10-29,Argentina,2530,0.6482706980237154
2018-10-29,Bolivia,42,0.7398246666666667
2018-10-29,Brazil,9134,0.6196602830085396
2018-10-29,Chile,1511,0.6422206690933157
2018-10-29,Colombia,1035,0.6773846299516908
2018-10-29,Ecuador,389,0.6926663881748072
2018-10-29,Paraguay,278,0.5959016007194244
2018-10-29,Peru,354,0.6548788305084747
2018-10-29,Uruguay,164,0.6837026097560975
2018-10-29,Venezuela,558,0.6970201272401434
2018-10-30,Argentina,80,0.655985
2018-10-30,Bolivia,2,0.698032
2018-10-30,Brazil,404,0.6125407722772277
2018-10-30,Chile,64,0.7150059999999999
2018-10-30,Colombia,57,0.6503221403508772
2018-10-30,Ecuador,16,0.6732294999999999
2018-10-30,Paraguay,10,0.6324012999999999
2018-10-30,Peru,18,0.6213262777777778
2018-10-30,Uruguay,10,0.7048769
2018-10-30,Venezuela,23,0.6987617826086957
2018-10-31,Argentina,467,0.6534417152034262
2018-10-31,Bolivia,5,0.7905976
2018-10-31,Brazil,1675,0.6294863582089553
2018-10-31,Chile,483,0.6435435175983437
2018-10-31,Colombia,282,0.6908590780141844
2018-10-31,Ecuador,54,0.6376720925925925
2018-10-31,Paraguay,46,0.618407804347826
2018-10-31,Peru,99,0.6752324242424242
2018-10-31,Uruguay,24,0.7325915416666667
2018-10-31,Venezuela,120,0.7396702
2018-11-01,Argentina,792,0.6593475656565656
2018-11-01,Bolivia,26,0.6775064230769231
2018-11-01,Brazil,3904,0.6350566923668033
2018-11-01,Chile,774,0.6577219328165376
2018-11-01,Colombia,642,0.6873931401869159
2018-11-01,Ecuador,281,0.6996509217081851
2018-11-01,Paraguay,87,0.6261751379310344
2018-11-01,Peru,252,0.6803984801587302
2018-11-01,Uruguay,70,0.7251525142857143
2018-11-01,Venezuela,280,0.6973948642857143
2018-11-02,Argentina,768,0.6514955156250001
2018-11-02,Bolivia,6,0.6530576666666666
2018-11-02,Brazil,2346,0.6322172186700767
2018-11-02,Chile,582,0.6438677697594501
2018-11-02,Colombia,359,0.6841664596100279
2018-11-02,Ecuador,116,0.7115608275862069
2018-11-02,Paraguay,60,0.6363887500000001
2018-11-02,Peru,140,0.6551849857142857
2018-11-02,Uruguay,52,0.6521722884615385
2018-11-02,Venezuela,190,0.6932683421052631
2018-11-03,Argentina,9,0.5561637777777777
2018-11-03,Brazil,88,0.5285987159090909
2018-11-03,Chile,3,0.670608
2018-11-03,Colombia,4,0.47692575
2018-11-03,Peru,1,0.666118
2018-11-04,Argentina,4138,0.648414332044466
2018-11-04,Bolivia,76,0.703404552631579
2018-11-04,Brazil,14736,0.6327539632871879
2018-11-04,Chile,2802,0.6379575820842256
2018-11-04,Colombia,2281,0.6791342398071022
2018-11-04,Ecuador,842,0.6811601152019003
2018-11-04,Paraguay,429,0.630409372960373
2018-11-04,Peru,869,0.6518604188722672
2018-11-04,Uruguay,385,0.6549992805194805
2018-11-04,Venezuela,852,0.7078733321596243
2018-11-05,Argentina,2413,0.6564846108578533
2018-11-05,Bolivia,77,0.6664345454545455
2018-11-05,Brazil,9783,0.626328240519268
2018-11-05,Chile,2135,0.623302793911007
2018-11-05,Colombia,1441,0.6759670312283137
2018-11-05,Ecuador,692,0.6824470462427745
2018-11-05,Paraguay,268,0.6006923656716417
2018-11-05,Peru,517,0.6522381102514506
2018-11-05,Uruguay,206,0.6994811990291263
2018-11-05,Venezuela,729,0.6967421659807955
2018-11-06,Argentina,1816,0.6581418700440528
2018-11-06,Bolivia,44,0.6775853181818182
2018-11-06,Brazil,8668,0.6262620071527457
2018-11-06,Chile,2005,0.6243203625935163
2018-11-06,Colombia,1113,0.6686471563342319
2018-11-06,Ecuador,423,0.6761393215130024
2018-11-06,Paraguay,230,0.6152065826086957
2018-11-06,Peru,432,0.6533652847222222
2018-11-06,Uruguay,147,0.6709581972789116
2018-11-06,Venezuela,705,0.6916211517730496
2018-11-07,Argentina,1536,0.6608571679687499
2018-11-07,Bolivia,31,0.6538192258064516
2018-11-07,Brazil,6442,0.6276687056814654
2018-11-07,Chile,1400,0.623306915
2018-11-07,Colombia,945,0.6749874687830688
2018-11-07,Ecuador,322,0.6747505093167702
2018-11-07,Paraguay,171,0.6065350292397661
2018-11-07,Peru,378,0.6380184206349206
2018-11-07,Uruguay,114,0.6680670438596491
2018-11-07,Venezuela,473,0.696731665961945
2018-11-08,Argentina,301,0.6403535348837209
2018-11-08,Bolivia,8,0.7837565
2018-11-08,Brazil,1461,0.6091234182067077
2018-11-08,Chile,362,0.5727824889502763
2018-11-08,Colombia,238,0.7046402521008402
2018-11-08,Ecuador,61,0.7172332950819672
2018-11-08,Paraguay,36,0.6362294722222221
2018-11-08,Peru,59,0.6410179322033899
2018-11-08,Uruguay,17,0.6972878823529411
2018-11-08,Venezuela,125,0.715410648
2018-11-09,Argentina,1798,0.6617442697441602
2018-11-09,Bolivia,41,0.6870658536585366
2018-11-09,Brazil,8060,0.6323942227047146
2018-11-09,Chile,1991,0.6287243550979408
2018-11-09,Colombia,1094,0.6870172047531994
2018-11-09,Ecuador,341,0.7125136363636364
2018-11-09,Paraguay,202,0.5941016138613862
2018-11-09,Peru,376,0.6466550159574468
2018-11-09,Uruguay,135,0.6854950740740742
2018-11-09,Venezuela,572,0.7028453898601399
2018-11-10,Argentina,11,0.6092213636363636
2018-11-10,Brazil,95,0.559450747368421
2018-11-10,Chile,2,0.8042134999999999
2018-11-10,Colombia,5,0.626985
2018-11-10,Ecuador,2,0.479857
2018-11-10,Paraguay,3,0.4853893333333333
2018-11-10,Peru,2,0.8016289999999999
2018-11-10,Uruguay,2,0.4425145
2018-11-11,Argentina,3287,0.6448944222695466
2018-11-11,Bolivia,74,0.705059972972973
2018-11-11,Brazil,14631,0.6392294009978812
2018-11-11,Chile,2737,0.6224536408476433
2018-11-11,Colombia,1865,0.6714259495978552
2018-11-11,Ecuador,549,0.6816593406193078
2018-11-11,Paraguay,298,0.6103432315436241
2018-11-11,Peru,585,0.6439420034188035
2018-11-11,Uruguay,314,0.6483776528662419
2018-11-11,Venezuela,959,0.715678267987487
2018-11-12,Argentina,2682,0.6410943840417598
2018-11-12,Bolivia,60,0.6733576666666666
2018-11-12,Brazil,11332,0.6316227386163077
2018-11-12,Chile,2282,0.6179477616126205
2018-11-12,Colombia,1351,0.6708785188749075
2018-11-12,Ecuador,476,0.6891385714285714
2018-11-12,Paraguay,300,0.6149263966666666
2018-11-12,Peru,454,0.6476875440528634
2018-11-12,Uruguay,235,0.6479938382978723
2018-11-12,Venezuela,791,0.70394202528445
2018-11-13,Argentina,2079,0.648831582010582
2018-11-13,Bolivia,42,0.6856522142857143
2018-11-13,Brazil,9051,0.6305458532758812
2018-11-13,Chile,1616,0.6519757877475247
2018-11-13,Colombia,1199,0.6680489991659716
2018-11-13,Ecuador,457,0.6826560503282276
2018-11-13,Paraguay,216,0.617398712962963
2018-11-13,Peru,364,0.6457147884615384
2018-11-13,Uruguay,170,0.6596970352941176
2018-11-13,Venezuela,724,0.7039745000000001
2018-11-14,Argentina,1342,0.6624340067064084
2018-11-14,Bolivia,19,0.7225660526315789
2018-11-14,Brazil,6612,0.6257456807320023
2018-11-14,Chile,1478,0.6138025311231393
2018-11-14,Colombia,892,0.6782076199551569
2018-11-14,Ecuador,345,0.6911558231884058
2018-11-14,Paraguay,157,0.6083687133757962
2018-11-14,Peru,327,0.6282807706422018
2018-11-14,Uruguay,130,0.6770027153846153
2018-11-14,Venezuela,391,0.6624267340153452
2018-11-15,Argentina,1873,0.6684810945008008
2018-11-15,Bolivia,38,0.6351300263157895
2018-11-15,Brazil,11431,0.6354979925640801
2018-11-15,Chile,1928,0.6259142889004149
2018-11-15,Colombia,1340,0.6690357664179104
2018-11-15,Ecuador,363,0.7009985647382919
2018-11-15,Paraguay,285,0.633396350877193
2018-11-15,Peru,379,0.6563284406332455
2018-11-15,Uruguay,141,0.7041960141843973
2018-11-15,Venezuela,816,0.6984834289215687
2018-11-16,Argentina,2183,0.6606217104901512
2018-11-16,Bolivia,38,0.6614546315789473
2018-11-16,Brazil,11028,0.6322375931265869
2018-11-16,Chile,1981,0.6422072932862191
2018-11-16,Colombia,1458,0.6887692071330589
2018-11-16,Ecuador,480,0.7103539458333333
2018-11-16,Paraguay,284,0.6110741338028168
2018-11-16,Peru,525,0.6458670514285715
2018-11-16,Uruguay,208,0.6795329182692308
2018-11-16,Venezuela,704,0.6946613082386364
2018-11-17,Argentina,2780,0.6510048107913669
2018-11-17,Bolivia,56,0.6387161428571428
2018-11-17,Brazil,12684,0.6369794480447808
2018-11-17,Chile,2592,0.6342918433641975
2018-11-17,Colombia,1648,0.6941935388349515
2018-11-17,Ecuador,607,0.6852030329489291
2018-11-17,Paraguay,342,0.6251503040935672
2018-11-17,Peru,606,0.6478637227722773
2018-11-17,Uruguay,224,0.6580374241071428
2018-11-17,Venezuela,726,0.7231036570247934
2018-11-18,Argentina,3060,0.6511505565359477
2018-11-18,Bolivia,43,0.7129516511627907
2018-11-18,Brazil,8650,0.6326398196531792
2018-11-18,Chile,2158,0.6408559953660797
2018-11-18,Colombia,1206,0.6845389535655058
2018-11-18,Ecuador,453,0.6889708609271524
2018-11-18,Paraguay,227,0.609970066079295
2018-11-18,Peru,452,0.6325245398230087
2018-11-18,Uruguay,196,0.6664269132653061
2018-11-18,Venezuela,517,0.7084995725338492
2018-11-19,Argentina,3193,0.6562273517068586
2018-11-19,Bolivia,49,0.657259081632653
2018-11-19,Brazil,11946,0.6304336645739159
2018-11-19,Chile,2670,0.6083973411985019
2018-11-19,Colombia,1584,0.6804579160353535
2018-11-19,Ecuador,526,0.679732783269962
2018-11-19,Paraguay,308,0.6382856688311688
2018-11-19,Peru,570,0.6428175719298245
2018-11-19,Uruguay,240,0.6658787041666667
2018-11-19,Venezuela,756,0.7107721322751321
2018-11-20,Argentina,2794,0.6489101821760916
2018-11-20,Bolivia,36,0.6758780277777778
2018-11-20,Brazil,9713,0.6231463850509626
2018-11-20,Chile,2095,0.6059193350835322
2018-11-20,Colombia,1310,0.6759231213740459
2018-11-20,Ecuador,480,0.6753313729166667
2018-11-20,Paraguay,223,0.6023900717488789
2018-11-20,Peru,475,0.6533190884210527
2018-11-20,Uruguay,181,0.6636850220994476
2018-11-20,Venezuela,681,0.7047919162995595
2018-11-21,Argentina,40226,0.5516986744394173
2018-11-21,Bolivia,331,0.6269467280966768
2018-11-21,Brazil,217735,0.5245770978988219
2018-11-21,Chile,12716,0.5986460758886443
2018-11-21,Colombia,13441,0.5995720726136449
2018-11-21,Ecuador,2501,0.6361380903638545
2018-11-21,Paraguay,2909,0.5642626699896872
2018-11-21,Peru,4374,0.6033405534979424
2018-11-21,Uruguay,4717,0.5469218405766377
2018-11-21,Venezuela,4511,0.6296749884726225
2018-11-22,Argentina,49572,0.5477985049423061
2018-11-22,Bolivia,321,0.5751016542056073
2018-11-22,Brazil,262400,0.5254483018368902
2018-11-22,Chile,13034,0.5985022656897345
2018-11-22,Colombia,15821,0.5811876873775361
2018-11-22,Ecuador,2773,0.6123677529751173
2018-11-22,Paraguay,2943,0.5589135993883791
2018-11-22,Peru,4473,0.5885429020791416
2018-11-22,Uruguay,5627,0.5314822287186779
2018-11-22,Venezuela,4810,0.6241935625779624
2018-11-23,Argentina,8735,0.5952376052661705
2018-11-23,Bolivia,137,0.6127777737226278
2018-11-23,Brazil,51076,0.5551062121935939
2018-11-23,Chile,4707,0.6208381291693222
2018-11-23,Colombia,3173,0.6520720189095494
2018-11-23,Ecuador,914,0.6723966225382932
2018-11-23,Paraguay,792,0.5735066755050505
2018-11-23,Peru,1111,0.624348906390639
2018-11-23,Uruguay,748,0.5847022179144385
2018-11-23,Venezuela,1695,0.6723576979351034
2018-11-24,Argentina,2703,0.6332296822049575
2018-11-24,Bolivia,55,0.6802735454545454
2018-11-24,Brazil,11028,0.6352908843852013
2018-11-24,Chile,2404,0.6363169554908485
2018-11-24,Colombia,1517,0.6772112320369149
2018-11-24,Ecuador,512,0.690827671875
2018-11-24,Paraguay,304,0.6051216644736842
2018-11-24,Peru,537,0.6480700484171322
2018-11-24,Uruguay,236,0.6521933686440677
2018-11-24,Venezuela,704,0.6799342514204546
2018-11-25,Argentina,2558,0.6518523057075841
2018-11-25,Bolivia,62,0.7305556612903225
2018-11-25,Brazil,10758,0.6343246596951106
2018-11-25,Chile,2630,0.6139347212927757
2018-11-25,Colombia,1509,0.6764223426110006
2018-11-25,Ecuador,514,0.6908412470817121
2018-11-25,Paraguay,261,0.6070408390804598
2018-11-25,Peru,532,0.6447817631578947
2018-11-25,Uruguay,234,0.6331576239316239
2018-11-25,Venezuela,647,0.7040695842349305
2018-11-26,Argentina,2440,0.640391787704918
2018-11-26,Bolivia,60,0.6583208833333333
2018-11-26,Brazil,8474,0.6300780169931556
2018-11-26,Chile,1907,0.6344966161510226
2018-11-26,Colombia,1094,0.6767846142595978
2018-11-26,Ecuador,400,0.68187614
2018-11-26,Paraguay,235,0.6101489787234042
2018-11-26,Peru,426,0.6582712370892019
2018-11-26,Uruguay,158,0.6632814683544304
2018-11-26,Venezuela,601,0.7133434459234609
2018-11-27,Argentina,48382,0.5333335392914721
2018-11-27,Bolivia,350,0.6186100171428572
2018-11-27,Brazil,223470,0.52071538477648
2018-11-27,Chile,11339,0.5910478879089867
2018-11-27,Colombia,14912,0.5823330173015021
2018-11-27,Ecuador,2540,0.6155961685039371
2018-11-27,Paraguay,4216,0.5652224916982923
2018-11-27,Peru,3951,0.5792599605163249
2018-11-27,Uruguay,5493,0.541009513926816
2018-11-27,Venezuela,4744,0.6208947908937607
2018-11-28,Argentina,97039,0.5450957325405249
2018-11-28,Bolivia,709,0.6080001607898448
2018-11-28,Brazil,470494,0.5217478341657917
2018-11-28,Chile,23497,0.5963407637570752
2018-11-28,Colombia,35205,0.5731413610566681
2018-11-28,Ecuador,5673,0.6080470833774018
2018-11-28,Paraguay,7163,0.5752611648750523
2018-11-28,Peru,8940,0.5950768291946308
2018-11-28,Uruguay,12278,0.5372661716077537
2018-11-28,Venezuela,9282,0.6230160955613014
2018-11-29,Argentina,108331,0.5476946637989125
2018-11-29,Bolivia,653,0.6248825114854518
2018-11-29,Brazil,494779,0.5220797874242844
2018-11-29,Chile,24469,0.5971264758265561
2018-11-29,Colombia,32239,0.5854617261391483
2018-11-29,Ecuador,6029,0.6014669562116437
2018-11-29,Paraguay,8428,0.5772176168723303
2018-11-29,Peru,9345,0.5875727464954521
2018-11-29,Uruguay,12636,0.5378352917853751
2018-11-29,Venezuela,10258,0.6203382306492494
2018-11-30,Argentina,111643,0.5521231121700421
2018-11-30,Bolivia,767,0.6168723924380703
2018-11-30,Brazil,494745,0.5235567157626656
2018-11-30,Chile,25745,0.5989048403573508
2018-11-30,Colombia,34946,0.5810180586619357
2018-11-30,Ecuador,5724,0.6038365497903564
2018-11-30,Paraguay,6522,0.5685210867831954
2018-11-30,Peru,9313,0.5884096595082143
2018-11-30,Uruguay,12779,0.5433706658580483
2018-11-30,Venezuela,10445,0.6145715611297271
2018-12-01,Argentina,95846,0.5541535640193644
2018-12-01,Bolivia,631,0.5898227416798733
2018-12-01,Brazil,454249,0.52457893802518
2018-12-01,Chile,27305,0.6103280258560703
2018-12-01,Colombia,28422,0.5895345271268735
2018-12-01,Ecuador,4841,0.606260977277422
2018-12-01,Paraguay,5651,0.575783940718457
2018-12-01,Peru,7880,0.5905822771573603
2018-12-01,Uruguay,11709,0.5419633908958921
2018-12-01,Venezuela,9354,0.631648635556981
2018-12-02,Argentina,85877,0.5544620658849284
2018-12-02,Bolivia,569,0.6243313163444639
2018-12-02,Brazil,457057,0.5213816313085676
2018-12-02,Chile,30323,0.6010043365102398
2018-12-02,Colombia,25559,0.5834768978833287
2018-12-02,Ecuador,4681,0.608357075411237
2018-12-02,Paraguay,5266,0.5764293277630079
2018-12-02,Peru,8536,0.5838044020618556
2018-12-02,Uruguay,10215,0.5525817231522272
2018-12-02,Venezuela,9778,0.6269973686848027
2018-12-03,Argentina,100702,0.5480786720819845
2018-12-03,Bolivia,645,0.6035235488372093
2018-12-03,Brazil,498607,0.5212048612333963
2018-12-03,Chile,24887,0.6010599318117893
2018-12-03,Colombia,29948,0.583340352644584
2018-12-03,Ecuador,5522,0.6104184177834118
2018-12-03,Paraguay,6507,0.5683292295988935
2018-12-03,Peru,10663,0.5832521366407203
2018-12-03,Uruguay,11340,0.5439721764550266
2018-12-03,Venezuela,9874,0.6224491159611101
2018-12-04,Argentina,101863,0.5484958084387854
2018-12-04,Bolivia,853,0.6077882473622509
2018-12-04,Brazil,500480,0.5210770410545876
2018-12-04,Chile,25876,0.5956055156902148
2018-12-04,Colombia,31884,0.5875157553004643
2018-12-04,Ecuador,5664,0.6041862494703389
2018-12-04,Paraguay,6316,0.5713440481317289
2018-12-04,Peru,9428,0.5805192156342809
2018-12-04,Uruguay,11941,0.5397146066493593
2018-12-04,Venezuela,9986,0.604383083216503
2018-12-05,Argentina,57909,0.5445813673004196
2018-12-05,Bolivia,494,0.5876802651821864
2018-12-05,Brazil,276015,0.5162401721138344
2018-12-05,Chile,12605,0.5898519824672749
2018-12-05,Colombia,16695,0.5810406410302487
2018-12-05,Ecuador,2889,0.6050134354447906
2018-12-05,Paraguay,3370,0.5662674543026707
2018-12-05,Peru,4782,0.5829161974069427
2018-12-05,Uruguay,6866,0.5368699884940286
2018-12-05,Venezuela,4988,0.6128813618684843
2018-12-06,Argentina,90549,0.5550716015417066
2018-12-06,Bolivia,974,0.5910967802874744
2018-12-06,Brazil,467373,0.5262190424136611
2018-12-06,Chile,26979,0.5932710407353868
2018-12-06,Colombia,30440,0.5894939098554534
2018-12-06,Ecuador,5175,0.6229287412560387
2018-12-06,Paraguay,7980,0.5796893015037594
2018-12-06,Peru,8925,0.5795324043697478
2018-12-06,Uruguay,10319,0.5446118509545499
2018-12-06,Venezuela,9661,0.6267473587620329
2018-12-07,Argentina,62857,0.5558719982340868
2018-12-07,Bolivia,587,0.583623919931857
2018-12-07,Brazil,332046,0.5217147130247014
2018-12-07,Chile,17504,0.5980365871229434
2018-12-07,Colombia,21919,0.5927891394680415
2018-12-07,Ecuador,3256,0.6232352582923832
2018-12-07,Paraguay,4339,0.5753190679880157
2018-12-07,Peru,6668,0.5793384220155968
2018-12-07,Uruguay,7722,0.548259424112924
2018-12-07,Venezuela,7106,0.5986091960315227
2018-12-08,Argentina,86985,0.5564568091280105
2018-12-08,Bolivia,565,0.6265086141592919
2018-12-08,Brazil,438127,0.5230824266753703
2018-12-08,Chile,22850,0.5996355233260394
2018-12-08,Colombia,28782,0.5895880988117574
2018-12-08,Ecuador,5386,0.6058308583364278
2018-12-08,Paraguay,5108,0.5803117503915426
2018-12-08,Peru,9236,0.5837668143135556
2018-12-08,Uruguay,10266,0.5519279256769921
2018-12-08,Venezuela,10098,0.6090110817983759
2018-12-09,Argentina,120189,0.549701185973758
2018-12-09,Bolivia,584,0.6230113287671233
2018-12-09,Brazil,431583,0.5272055331048721
2018-12-09,Chile,25029,0.5900945120060729
2018-12-09,Colombia,32501,0.5799930661518107
2018-12-09,Ecuador,5676,0.5911329330514447
2018-12-09,Paraguay,6987,0.5722875451552883
2018-12-09,Peru,11536,0.5841710857316227
2018-12-09,Uruguay,12000,0.5467672760833333
2018-12-09,Venezuela,11823,0.6069598769347881
2018-12-10,Argentina,104622,0.5506930829749
2018-12-10,Bolivia,677,0.6201246056129984
2018-12-10,Brazil,497744,0.5235432906032016
2018-12-10,Chile,25392,0.5896805210696282
2018-12-10,Colombia,28221,0.5811264138761915
2018-12-10,Ecuador,5130,0.6170112931773879
2018-12-10,Paraguay,6276,0.5701293505417463
2018-12-10,Peru,9394,0.5709396694698743
2018-12-10,Uruguay,11380,0.5403044152021089
2018-12-10,Venezuela,11000,0.6132178913636364
2018-12-11,Argentina,112194,0.5455336039271262
2018-12-11,Bolivia,792,0.5951118648989899
2018-12-11,Brazil,515002,0.5235072347835543
2018-12-11,Chile,26551,0.5859259950284359
2018-12-11,Colombia,29456,0.5839842665331343
2018-12-11,Ecuador,5631,0.6117331619605754
2018-12-11,Paraguay,6859,0.5734454652281673
2018-12-11,Peru,8986,0.584912759180948
2018-12-11,Uruguay,13028,0.5406460383788763
2018-12-11,Venezuela,9759,0.610305782457219
2018-12-12,Argentina,110847,0.542454183487149
2018-12-12,Bolivia,868,0.6101219470046082
2018-12-12,Brazil,525142,0.5238606667168118
2018-12-12,Chile,26862,0.5969041886680069
2018-12-12,Colombia,31597,0.5864550262366681
2018-12-12,Ecuador,6042,0.6150946779212181
2018-12-12,Paraguay,6862,0.5665171382978723
2018-12-12,Peru,8747,0.5833296822910712
2018-12-12,Uruguay,12632,0.5362041940310323
2018-12-12,Venezuela,9894,0.6147264094400647
2018-12-13,Argentina,109157,0.5438136640893392
2018-12-13,Bolivia,751,0.5935106924101199
2018-12-13,Brazil,543782,0.5233560828953514
2018-12-13,Chile,24875,0.599127231396985
2018-12-13,Colombia,36391,0.5743540350636146
2018-12-13,Ecuador,6135,0.6153711421352893
2018-12-13,Paraguay,6217,0.5694079097635516
2018-12-13,Peru,10392,0.5853665242494226
2018-12-13,Uruguay,13069,0.5357266496288928
2018-12-13,Venezuela,10644,0.6209004448515596
2018-12-14,Argentina,105157,0.5457231268674458
2018-12-14,Bolivia,777,0.6141695971685971
2018-12-14,Brazil,522930,0.5274603948100128
2018-12-14,Chile,26150,0.6001926887571702
2018-12-14,Colombia,30830,0.5824110878365228
2018-12-14,Ecuador,5176,0.6209794180834621
2018-12-14,Paraguay,7048,0.5670986579171396
2018-12-14,Peru,9437,0.5872673416339937
2018-12-14,Uruguay,13661,0.5322338601127296
2018-12-14,Venezuela,9956,0.612252692044998
2018-12-15,Argentina,87084,0.5546777634008543
2018-12-15,Bolivia,666,0.6296968183183185
2018-12-15,Brazil,470723,0.5237746409077101
2018-12-15,Chile,24298,0.5956990989381842
2018-12-15,Colombia,28352,0.5873791387203725
2018-12-15,Ecuador,5369,0.6084896414602347
2018-12-15,Paraguay,4991,0.5696516856341415
2018-12-15,Peru,8930,0.5904173455767078
2018-12-15,Uruguay,10974,0.5467747295425551
2018-12-15,Venezuela,8786,0.6096609288641021
2018-12-16,Argentina,44527,0.5549002304669077
2018-12-16,Bolivia,385,0.6040396831168832
2018-12-16,Brazil,228984,0.5242457033242497
2018-12-16,Chile,11511,0.6028325102945009
2018-12-16,Colombia,16502,0.5945607211247121
2018-12-16,Ecuador,3746,0.6065539215162841
2018-12-16,Paraguay,2523,0.5736446337693223
2018-12-16,Peru,5022,0.5840616879729191
2018-12-16,Uruguay,5135,0.5531948506329114
2018-12-16,Venezuela,4278,0.6109652173913043
2018-12-17,Argentina,100396,0.5492589665225707
2018-12-17,Bolivia,729,0.5982846172839507
2018-12-17,Brazil,519934,0.5206759004412098
2018-12-17,Chile,25050,0.5964642968862275
2018-12-17,Colombia,33731,0.5889637585307284
2018-12-17,Ecuador,5864,0.6096671145975443
2018-12-17,Paraguay,6250,0.57759947344
2018-12-17,Peru,9366,0.5895090352338246
2018-12-17,Uruguay,13878,0.5388758679204497
2018-12-17,Venezuela,11429,0.6082648001574941
2018-12-18,Argentina,115088,0.5480839741415265
2018-12-18,Bolivia,813,0.60840475399754
2018-12-18,Brazil,542836,0.522842137509303
2018-12-18,Chile,28082,0.5951997318923155
2018-12-18,Colombia,30894,0.5828899471418398
2018-12-18,Ecuador,6263,0.6091209378891905
2018-12-18,Paraguay,7105,0.5652968582688247
2018-12-18,Peru,9405,0.5868516269005849
