DATE,NAME_0,N,SCORE
2020-06-22,Colombia,34639,0.5882281065561938
2020-06-22,Ecuador,6503,0.5864421860679686
2020-06-22,Paraguay,6619,0.5818012151382383
2020-06-22,Peru,7734,0.5678491157227824
2020-06-22,Uruguay,11142,0.5513866646024053
2020-06-22,Venezuela,12031,0.6096545602194331
2020-06-23,Argentina,90814,0.5547150081265003
2020-06-23,Bolivia,1058,0.5776271880907372
2020-06-23,Brazil,540507,0.5420684252118844
2020-06-23,Chile,29846,0.5810868305635596
2020-06-23,Colombia,39822,0.5772299731806539
2020-06-23,Ecuador,6775,0.5865679945387454
2020-06-23,Paraguay,8939,0.5729254880859158
2020-06-23,Peru,9320,0.5712813491416309
2020-06-23,Uruguay,13372,0.5579396485940772
2020-06-23,Venezuela,14459,0.6086170497959749
2020-06-24,Argentina,76589,0.5615196054263667
2020-06-24,Bolivia,929,0.5709795296017223
2020-06-24,Brazil,453509,0.5418526628688736
2020-06-24,Chile,24696,0.5832446775591189
2020-06-24,Colombia,38420,0.5782304892503904
2020-06-24,Ecuador,6259,0.5927535476913245
2020-06-24,Paraguay,7857,0.5865541366933944
2020-06-24,Peru,8343,0.5687979642814336
2020-06-24,Uruguay,11463,0.5604092314402861
2020-06-24,Venezuela,12921,0.6049478932745144
2020-06-25,Argentina,78003,0.561443606476674
2020-06-25,Bolivia,902,0.5877444179600889
2020-06-25,Brazil,457699,0.5422561935245652
2020-06-25,Chile,23614,0.5788254421106124
2020-06-25,Colombia,38508,0.5687382739171081
2020-06-25,Ecuador,6593,0.601048614591233
2020-06-25,Paraguay,7787,0.5795002439964043
2020-06-25,Peru,8549,0.572028983506843
2020-06-25,Uruguay,11361,0.5710635709884694
2020-06-25,Venezuela,12109,0.6066968437525807
2020-06-26,Argentina,92468,0.5609418575939785
2020-06-26,Bolivia,974,0.5771911529774127
2020-06-26,Brazil,512452,0.5441048131317665
2020-06-26,Chile,26828,0.5870081769420009
2020-06-26,Colombia,40937,0.5784715018442973
2020-06-26,Ecuador,7005,0.5959388920770878
2020-06-26,Paraguay,7752,0.5723769428534572
2020-06-26,Peru,8337,0.5872396759026027
2020-06-26,Uruguay,12393,0.5681228191721134
2020-06-26,Venezuela,14400,0.6120516835416667
2020-06-27,Argentina,75082,0.5656934941530594
2020-06-27,Bolivia,938,0.5935657356076758
2020-06-27,Brazil,449469,0.5406359437914517
2020-06-27,Chile,24212,0.5962747452915909
2020-06-27,Colombia,37220,0.5899309298495433
2020-06-27,Ecuador,5776,0.6043216715720222
2020-06-27,Paraguay,7213,0.5758152300013863
2020-06-27,Peru,7638,0.5856752889499869
2020-06-27,Uruguay,11063,0.570856180240441
2020-06-27,Venezuela,13025,0.6209899801151632
2020-06-28,Argentina,73636,0.5708202469851703
2020-06-28,Bolivia,800,0.5930841662500002
2020-06-28,Brazil,433943,0.5431865676114144
2020-06-28,Chile,24868,0.5951617457777063
2020-06-28,Colombia,37550,0.5844135489214382
2020-06-28,Ecuador,6154,0.5977406061098473
2020-06-28,Paraguay,6103,0.575226338849746
2020-06-28,Peru,7847,0.590366370205174
2020-06-28,Uruguay,9235,0.5725300561992419
2020-06-28,Venezuela,13047,0.6135747148769832
2020-06-29,Argentina,77170,0.5576755304781651
2020-06-29,Bolivia,852,0.5896837312206572
2020-06-29,Brazil,434311,0.5381702782015653
2020-06-29,Chile,30683,0.5683048260600333
2020-06-29,Colombia,36046,0.5844587672418576
2020-06-29,Ecuador,6152,0.5968659200260078
2020-06-29,Paraguay,6943,0.5716474669451246
2020-06-29,Peru,7705,0.5810857146009085
2020-06-29,Uruguay,9957,0.5609213744099628
2020-06-29,Venezuela,12655,0.608221779454761
2020-06-30,Argentina,81041,0.556073910341679
2020-06-30,Bolivia,858,0.5691561958041957
2020-06-30,Brazil,450367,0.5356909697824219
2020-06-30,Chile,23281,0.5921938552467676
2020-06-30,Colombia,35548,0.5769498624676495
2020-06-30,Ecuador,6047,0.5942991549528691
2020-06-30,Paraguay,7208,0.5728377490288568
2020-06-30,Peru,7530,0.5731268579017262
2020-06-30,Uruguay,11415,0.55952604108629
2020-06-30,Venezuela,12671,0.605896719438087
2020-07-01,Argentina,80138,0.5660370023085178
2020-07-01,Bolivia,982,0.5829953217922607
2020-07-01,Brazil,457113,0.5347538451083211
2020-07-01,Chile,23599,0.58544296393915
2020-07-01,Colombia,36344,0.58109504457407
2020-07-01,Ecuador,7413,0.5832590725752057
2020-07-01,Paraguay,7796,0.5802384924320164
2020-07-01,Peru,7566,0.5844142603753634
2020-07-01,Uruguay,11711,0.5417254591409786
2020-07-01,Venezuela,12894,0.6086440767798976
2020-07-02,Argentina,75067,0.5653903158778159
2020-07-02,Bolivia,916,0.5764726386462883
2020-07-02,Brazil,441030,0.5404332071106274
2020-07-02,Chile,23071,0.5853341553898834
2020-07-02,Colombia,35796,0.5853131082243826
2020-07-02,Ecuador,7506,0.5723906485478284
2020-07-02,Paraguay,7295,0.5787331654557916
2020-07-02,Peru,7170,0.576849379079498
2020-07-02,Uruguay,11403,0.5540427851442603
2020-07-02,Venezuela,12911,0.606163227015723
2020-07-03,Argentina,78843,0.5712791981406087
2020-07-03,Bolivia,836,0.5774851806220096
2020-07-03,Brazil,455511,0.5409649808610549
2020-07-03,Chile,23520,0.5930288390731292
2020-07-03,Colombia,37882,0.5835885005807507
2020-07-03,Ecuador,6986,0.5798201002004006
2020-07-03,Paraguay,7228,0.5727063739623687
2020-07-03,Peru,7532,0.577102490440786
2020-07-03,Uruguay,10837,0.5696030551813233
2020-07-03,Venezuela,12580,0.6084989355325914
2020-07-04,Argentina,77350,0.5662534868778281
2020-07-04,Bolivia,895,0.5970654391061454
2020-07-04,Brazil,409381,0.5426614418084864
2020-07-04,Chile,26218,0.5878700073613548
2020-07-04,Colombia,37756,0.5932472004714482
2020-07-04,Ecuador,6166,0.5881483462536491
2020-07-04,Paraguay,6000,0.5800260154999999
2020-07-04,Peru,7463,0.5866099777569342
2020-07-04,Uruguay,9946,0.5678416556404584
2020-07-04,Venezuela,12006,0.6127700902048976
2020-07-05,Argentina,74185,0.5667759441396508
2020-07-05,Bolivia,897,0.6003845652173914
2020-07-05,Brazil,404580,0.5432737847323149
2020-07-05,Chile,24130,0.5848941593452134
2020-07-05,Colombia,35397,0.5854853509336949
2020-07-05,Ecuador,6175,0.5938619039676113
2020-07-05,Paraguay,6285,0.5929081258552108
2020-07-05,Peru,8195,0.584488569371568
2020-07-05,Uruguay,9072,0.5722356786816578
2020-07-05,Venezuela,13001,0.6261879969233136
2020-07-06,Argentina,82479,0.5642246866960074
2020-07-06,Bolivia,931,0.6000882137486574
2020-07-06,Brazil,421634,0.5376810930238074
2020-07-06,Chile,24996,0.577318175988158
2020-07-06,Colombia,35882,0.5709602665403267
2020-07-06,Ecuador,6158,0.597215405488795
2020-07-06,Paraguay,6957,0.5776296859278425
2020-07-06,Peru,8989,0.5741259422627657
2020-07-06,Uruguay,10506,0.566265634684942
2020-07-06,Venezuela,13762,0.6098094723877344
2020-07-07,Argentina,77666,0.5643843495351892
2020-07-07,Bolivia,974,0.578508705338809
2020-07-07,Brazil,461197,0.5389773127210281
2020-07-07,Chile,22073,0.587570311557106
2020-07-07,Colombia,36505,0.5781179701684701
2020-07-07,Ecuador,6637,0.5848428815729999
2020-07-07,Paraguay,7785,0.5751955668593448
2020-07-07,Peru,7923,0.5764618371828851
2020-07-07,Uruguay,11378,0.5654543469854103
2020-07-07,Venezuela,14462,0.5966111661595906
2020-07-08,Argentina,76817,0.5648730842912376
2020-07-08,Bolivia,882,0.5819332777777777
2020-07-08,Brazil,453796,0.5391575428782978
2020-07-08,Chile,25528,0.5728121996239424
2020-07-08,Colombia,35603,0.5814175133556161
2020-07-08,Ecuador,6122,0.5955164733747141
2020-07-08,Paraguay,7572,0.572681782752245
2020-07-08,Peru,8103,0.5844979189189189
2020-07-08,Uruguay,11488,0.5680283405292479
2020-07-08,Venezuela,13505,0.5987264627175122
2020-07-09,Argentina,96533,0.574077539887914
2020-07-09,Bolivia,1068,0.6033214016853932
2020-07-09,Brazil,531072,0.5346745085449808
2020-07-09,Chile,33500,0.5674321448955224
2020-07-09,Colombia,40153,0.5827483520533958
2020-07-09,Ecuador,6844,0.6006588045002922
2020-07-09,Paraguay,7829,0.5780922435815558
2020-07-09,Peru,8455,0.581717827439385
2020-07-09,Uruguay,12632,0.5735669358771375
2020-07-09,Venezuela,15334,0.6087042065344985
2020-07-10,Argentina,77887,0.5623493096537291
2020-07-10,Bolivia,980,0.6019557306122447
2020-07-10,Brazil,448604,0.5435932659940615
2020-07-10,Chile,24473,0.5819715601683487
2020-07-10,Colombia,36411,0.5851978640795364
2020-07-10,Ecuador,6217,0.6054220648222616
2020-07-10,Paraguay,7510,0.5892762810918774
2020-07-10,Peru,7574,0.5801511965936097
2020-07-10,Uruguay,10676,0.5629366140876731
2020-07-10,Venezuela,14055,0.6150723719672715
2020-07-11,Argentina,70222,0.5691767785879069
2020-07-11,Bolivia,1005,0.6224007691542289
2020-07-11,Brazil,405343,0.543999993837318
2020-07-11,Chile,22687,0.6035137398510161
2020-07-11,Colombia,36015,0.5851059845064557
2020-07-11,Ecuador,6058,0.5949978865962364
2020-07-11,Paraguay,6493,0.5889728576929
2020-07-11,Peru,7419,0.5882648501145707
2020-07-11,Uruguay,9634,0.5825617599128088
2020-07-11,Venezuela,12766,0.6116705381482062
2020-07-12,Argentina,68184,0.566046094083656
2020-07-12,Bolivia,961,0.636791383975026
2020-07-12,Brazil,412487,0.5435090394679105
2020-07-12,Chile,22623,0.594369104274411
2020-07-12,Colombia,34286,0.5814794037216356
2020-07-12,Ecuador,6158,0.6039290993829165
2020-07-12,Paraguay,5653,0.5792395041570847
2020-07-12,Peru,7075,0.5766145758303888
2020-07-12,Uruguay,9496,0.5856072935973041
2020-07-12,Venezuela,14105,0.6107181086139666
2020-07-13,Argentina,71077,0.5568586133629725
2020-07-13,Bolivia,897,0.608964641025641
2020-07-13,Brazil,417689,0.5390336756845404
2020-07-13,Chile,23619,0.5899426040475888
2020-07-13,Colombia,33406,0.5833484695863019
2020-07-13,Ecuador,5638,0.5980377646328485
2020-07-13,Paraguay,7086,0.5732061062658764
2020-07-13,Peru,7109,0.5848168605992403
2020-07-13,Uruguay,10007,0.5623513614469873
2020-07-13,Venezuela,12537,0.6179107560819973
2020-07-14,Argentina,74672,0.5627880025176772
2020-07-14,Bolivia,1100,0.6299143863636365
2020-07-14,Brazil,456128,0.5364327816029711
2020-07-14,Chile,26955,0.5733304915229086
2020-07-14,Colombia,34935,0.5795640487476742
2020-07-14,Ecuador,6322,0.5961889737424866
2020-07-14,Paraguay,7213,0.5776150346596423
2020-07-14,Peru,7137,0.575589982625753
2020-07-14,Uruguay,11082,0.5624297300126331
2020-07-14,Venezuela,12727,0.6158541692464838
2020-07-15,Argentina,76614,0.5690269434045997
2020-07-15,Bolivia,858,0.593949057109557
2020-07-15,Brazil,469759,0.544390604177887
2020-07-15,Chile,37669,0.5731623315458334
2020-07-15,Colombia,37215,0.5821597628644364
2020-07-15,Ecuador,6303,0.5989371121688085
2020-07-15,Paraguay,7357,0.587744897920348
2020-07-15,Peru,8335,0.5854418026394721
2020-07-15,Uruguay,12030,0.570481283541147
2020-07-15,Venezuela,12390,0.6204033539144471
2020-07-16,Argentina,75637,0.5642981386094108
2020-07-16,Bolivia,1088,0.6437232858455879
2020-07-16,Brazil,475273,0.5429001343859213
2020-07-16,Chile,27312,0.5887571270869947
2020-07-16,Colombia,36825,0.588036312179226
2020-07-16,Ecuador,5707,0.6014931075871737
2020-07-16,Paraguay,7432,0.5834017144779332
2020-07-16,Peru,7518,0.5854139155360468
2020-07-16,Uruguay,11394,0.5630653046340179
2020-07-16,Venezuela,12134,0.6219636188396241
2020-07-17,Argentina,79400,0.566488309370277
2020-07-17,Bolivia,999,0.5832950990990992
2020-07-17,Brazil,451867,0.5440916314822725
2020-07-17,Chile,26442,0.5857531144769684
2020-07-17,Colombia,36067,0.5901460888346689
2020-07-17,Ecuador,6191,0.598237852527863
2020-07-17,Paraguay,8663,0.576311515410366
2020-07-17,Peru,7308,0.5912517287903669
2020-07-17,Uruguay,11228,0.5689174420199502
2020-07-17,Venezuela,11726,0.6209047741770425
2020-07-18,Argentina,69545,0.5720507127759005
2020-07-18,Bolivia,937,0.6144961536819638
2020-07-18,Brazil,395985,0.5446547981261917
2020-07-18,Chile,25094,0.5932840559097792
2020-07-18,Colombia,34857,0.5916944766044122
2020-07-18,Ecuador,6275,0.6001884666135457
2020-07-18,Paraguay,7251,0.586466227141084
2020-07-18,Peru,6582,0.5887093122151321
2020-07-18,Uruguay,11237,0.5731553233959242
2020-07-18,Venezuela,11316,0.6211285785613291
2020-07-19,Argentina,66950,0.5685875366542196
2020-07-19,Bolivia,789,0.576894135614702
2020-07-19,Brazil,382898,0.5418107045531708
2020-07-19,Chile,23610,0.5887390703515459
2020-07-19,Colombia,34204,0.5921253467723073
2020-07-19,Ecuador,5525,0.5933487314027149
2020-07-19,Paraguay,6376,0.5860219797678795
2020-07-19,Peru,7032,0.5793585115187714
2020-07-19,Uruguay,9450,0.5748946259259259
2020-07-19,Venezuela,11642,0.6266199831644047
2020-07-20,Argentina,72280,0.590008965011068
2020-07-20,Bolivia,835,0.5776405161676649
2020-07-20,Brazil,411097,0.5461194932826072
2020-07-20,Chile,23774,0.5863059954151595
2020-07-20,Colombia,38319,0.6005043659281296
2020-07-20,Ecuador,5726,0.6010144832343696
2020-07-20,Paraguay,6920,0.5754409346820809
2020-07-20,Peru,7693,0.5731506035356818
2020-07-20,Uruguay,10442,0.5815287626891399
2020-07-20,Venezuela,11917,0.6196449259880843
2020-07-21,Argentina,69515,0.5674948642738977
2020-07-21,Bolivia,799,0.5882708372966208
2020-07-21,Brazil,421140,0.5413870435793323
2020-07-21,Chile,24641,0.5890730936244472
2020-07-21,Colombia,36245,0.5791753980686991
2020-07-21,Ecuador,5658,0.6055463706256629
2020-07-21,Paraguay,7691,0.5906361636978288
2020-07-21,Peru,7205,0.5776262437196392
2020-07-21,Uruguay,10897,0.5684865037166191
2020-07-21,Venezuela,12207,0.6191911145244532
2020-07-22,Argentina,73333,0.5583867007759127
2020-07-22,Bolivia,1031,0.604319258971872
2020-07-22,Brazil,437512,0.5444411886142552
2020-07-22,Chile,24652,0.5779047615203635
2020-07-22,Colombia,35557,0.5798845818544871
2020-07-22,Ecuador,6031,0.6063488597247554
2020-07-22,Paraguay,8671,0.5899890651597279
2020-07-22,Peru,7620,0.5657534849081365
2020-07-22,Uruguay,11645,0.5641732067840275
2020-07-22,Venezuela,11412,0.6100434668769716
2020-07-23,Argentina,76618,0.5611708881333368
2020-07-23,Bolivia,1005,0.6052710228855722
2020-07-23,Brazil,459619,0.543072615629467
2020-07-23,Chile,30654,0.5796181258889541
2020-07-23,Colombia,34667,0.5917987344448611
2020-07-23,Ecuador,6356,0.5922068978917558
2020-07-23,Paraguay,8612,0.5809662216674408
2020-07-23,Peru,8286,0.5893744392951966
2020-07-23,Uruguay,11342,0.5685293040909893
2020-07-23,Venezuela,11844,0.6136540900878082
2020-07-24,Argentina,72984,0.5636276105310754
2020-07-24,Bolivia,930,0.561666289247312
2020-07-24,Brazil,437449,0.5447924629591108
2020-07-24,Chile,24500,0.5986957791020407
2020-07-24,Colombia,35011,0.5893034343492045
2020-07-24,Ecuador,6138,0.5993161295210166
2020-07-24,Paraguay,7531,0.5833879879166114
2020-07-24,Peru,7445,0.5851005934184016
2020-07-24,Uruguay,10709,0.5695444160986086
2020-07-24,Venezuela,12249,0.6204247830843334
2020-07-25,Argentina,68338,0.5679514689630952
2020-07-25,Bolivia,868,0.5887303801843318
2020-07-25,Brazil,397868,0.5449832478912604
2020-07-25,Chile,22023,0.5966167441311356
2020-07-25,Colombia,34817,0.5961741144843037
2020-07-25,Ecuador,5430,0.6130466305709025
2020-07-25,Paraguay,7063,0.6138478708763982
2020-07-25,Peru,7198,0.5912071703250902
2020-07-25,Uruguay,9622,0.5787514704843069
2020-07-25,Venezuela,12423,0.6178762574257426
2020-07-26,Argentina,65886,0.5713199598852564
2020-07-26,Bolivia,911,0.5993798979143797
2020-07-26,Brazil,395074,0.5457411950900338
2020-07-26,Chile,20916,0.6017065942818893
2020-07-26,Colombia,36058,0.591984913084475
2020-07-26,Ecuador,5467,0.5966606109383574
2020-07-26,Paraguay,5278,0.5899409698749526
2020-07-26,Peru,6834,0.5955241669593211
2020-07-26,Uruguay,8985,0.5745254655537007
2020-07-26,Venezuela,11896,0.6138658316240753
2020-07-27,Argentina,64965,0.5576675965519895
2020-07-27,Bolivia,746,0.5755186327077749
2020-07-27,Brazil,391038,0.5396814433277584
2020-07-27,Chile,20542,0.5960720459546296
2020-07-27,Colombia,33329,0.5783066191604908
2020-07-27,Ecuador,5495,0.6045795597816196
2020-07-27,Paraguay,6276,0.5886241246016571
2020-07-27,Peru,7532,0.5705500473977695
2020-07-27,Uruguay,10891,0.5554184387108622
2020-07-27,Venezuela,11619,0.611888336087443
2020-07-28,Argentina,71418,0.5616246012349828
2020-07-28,Bolivia,1113,0.5735771168014376
2020-07-28,Brazil,430561,0.5393970321928833
2020-07-28,Chile,24329,0.5827612808993382
2020-07-28,Colombia,33646,0.5904889855852108
2020-07-28,Ecuador,5795,0.6050776264020709
2020-07-28,Paraguay,6787,0.5749047557094444
2020-07-28,Peru,9696,0.5959550969471947
2020-07-28,Uruguay,10925,0.5706889800457666
2020-07-28,Venezuela,12198,0.6215164191670766
2020-07-29,Argentina,71039,0.5644313992595617
2020-07-29,Bolivia,831,0.6069109951865221
2020-07-29,Brazil,441322,0.5388405024789156
2020-07-29,Chile,20653,0.5941863461966784
2020-07-29,Colombia,34731,0.5877702149952492
2020-07-29,Ecuador,5534,0.6033123901337188
2020-07-29,Paraguay,7108,0.5811368186550365
2020-07-29,Peru,6791,0.5842591125018406
2020-07-29,Uruguay,11096,0.569999975666907
2020-07-29,Venezuela,11404,0.6104060263065592
2020-07-30,Argentina,70792,0.5641132102356199
2020-07-30,Bolivia,765,0.5839709241830064
2020-07-30,Brazil,447729,0.5365240015768468
2020-07-30,Chile,22754,0.5788787419794321
2020-07-30,Colombia,33012,0.5908649399006421
2020-07-30,Ecuador,5715,0.5960867597550307
2020-07-30,Paraguay,8146,0.5866670700957526
2020-07-30,Peru,6745,0.5768669518161601
2020-07-30,Uruguay,11019,0.5720865603956802
2020-07-30,Venezuela,11320,0.609567722261484
2020-07-31,Argentina,75369,0.5632470855789515
2020-07-31,Bolivia,856,0.5831665035046729
2020-07-31,Brazil,440114,0.5417896873832689
2020-07-31,Chile,22793,0.5867309664809371
2020-07-31,Colombia,35400,0.5945604393502825
2020-07-31,Ecuador,5317,0.6051193022381042
2020-07-31,Paraguay,6199,0.5884047610904984
2020-07-31,Peru,6963,0.5827193907798364
2020-07-31,Uruguay,11533,0.5827513261943986
2020-07-31,Venezuela,11288,0.6053982652374204
2020-08-01,Argentina,70330,0.5680253583108203
2020-08-01,Bolivia,774,0.6113874987080102
2020-08-01,Brazil,385190,0.5442778027311197
2020-08-01,Chile,24653,0.5918137152476373
2020-08-01,Colombia,34679,0.5937058363274604
2020-08-01,Ecuador,5494,0.6083184801601748
2020-08-01,Paraguay,6272,0.5902716670918368
2020-08-01,Peru,7722,0.582670419062419
2020-08-01,Uruguay,10309,0.5864622334853041
2020-08-01,Venezuela,12261,0.6105579632982627
2020-08-02,Argentina,66848,0.5678731511039972
2020-08-02,Bolivia,947,0.5577052481520591
2020-08-02,Brazil,379600,0.5435917342729188
2020-08-02,Chile,22905,0.575195168391181
2020-08-02,Colombia,33873,0.5912785391019396
2020-08-02,Ecuador,5289,0.6069035600302514
2020-08-02,Paraguay,6456,0.5858606751858735
2020-08-02,Peru,7402,0.5863242700621455
2020-08-02,Uruguay,9906,0.5815851855441148
2020-08-02,Venezuela,11001,0.6121167930188165
2020-08-03,Argentina,70418,0.5608402882643643
2020-08-03,Bolivia,881,0.5733806560726449
2020-08-03,Brazil,399706,0.5393644424977359
2020-08-03,Chile,22366,0.5823566799606547
2020-08-03,Colombia,33933,0.5895766438275425
2020-08-03,Ecuador,5490,0.6137452143897996
2020-08-03,Paraguay,6917,0.5795443397426631
2020-08-03,Peru,7489,0.5752785198290826
2020-08-03,Uruguay,10596,0.5729486450547376
2020-08-03,Venezuela,11170,0.6066901678603402
2020-08-04,Argentina,74113,0.5653179567012535
2020-08-04,Bolivia,917,0.5584601504907306
2020-08-04,Brazil,401553,0.5373821890784031
2020-08-04,Chile,21960,0.5845608691712205
2020-08-04,Colombia,50377,0.5928383685809
2020-08-04,Ecuador,5915,0.604271104649197
2020-08-04,Paraguay,6405,0.5829256654176425
2020-08-04,Peru,9826,0.5457788232240992
2020-08-04,Uruguay,10999,0.5735853800345486
2020-08-04,Venezuela,12118,0.6070076951642185
2020-08-05,Argentina,75302,0.566170052269528
2020-08-05,Bolivia,1125,0.5673101715555555
2020-08-05,Brazil,416369,0.5409909117513552
2020-08-05,Chile,22552,0.5853559965856687
2020-08-05,Colombia,46348,0.5828985125356002
2020-08-05,Ecuador,5852,0.6012205956937798
2020-08-05,Paraguay,6879,0.5853995872946649
2020-08-05,Peru,8591,0.5698252763357001
2020-08-05,Uruguay,10622,0.5771827390321973
2020-08-05,Venezuela,12188,0.6105769526583524
2020-08-06,Argentina,75323,0.5635462955007103
2020-08-06,Bolivia,1294,0.6061829938176198
2020-08-06,Brazil,451525,0.5355940408349482
2020-08-06,Chile,24366,0.5686931961339571
2020-08-06,Colombia,37976,0.596379359095218
2020-08-06,Ecuador,5884,0.6051497794017675
2020-08-06,Paraguay,6837,0.574973397981571
2020-08-06,Peru,9090,0.5862353086908692
2020-08-06,Uruguay,11231,0.565764937494435
2020-08-06,Venezuela,12384,0.6007330949612403
2020-08-07,Argentina,79512,0.5659638992227588
2020-08-07,Bolivia,1086,0.5731814033149173
2020-08-07,Brazil,423555,0.5391208563704831
2020-08-07,Chile,23121,0.5757939737468103
2020-08-07,Colombia,39737,0.5984846184915822
2020-08-07,Ecuador,6252,0.6175463952335254
2020-08-07,Paraguay,7684,0.5798568017959396
2020-08-07,Peru,9962,0.571601280265007
2020-08-07,Uruguay,11639,0.5729595291691726
2020-08-07,Venezuela,12388,0.6018985867775267
2020-08-08,Argentina,71547,0.5687569736536823
2020-08-08,Bolivia,1208,0.5603978841059604
2020-08-08,Brazil,403840,0.5386958257874406
2020-08-08,Chile,20994,0.5972260304849004
2020-08-08,Colombia,36288,0.5936747966545415
2020-08-08,Ecuador,5928,0.6036164780701754
2020-08-08,Paraguay,7854,0.5797597136490961
2020-08-08,Peru,8946,0.5657241711379387
2020-08-08,Uruguay,11491,0.5708413145940302
2020-08-08,Venezuela,12043,0.6038238307730632
2020-08-09,Argentina,67676,0.5731716377002187
2020-08-09,Bolivia,1210,0.5623961024793388
2020-08-09,Brazil,406614,0.5414775750711978
2020-08-09,Chile,21712,0.5874582112656596
2020-08-09,Colombia,34667,0.5966197687426082
2020-08-09,Ecuador,5083,0.6051629606531576
2020-08-09,Paraguay,6482,0.5778063995680346
2020-08-09,Peru,7039,0.5942149355022021
2020-08-09,Uruguay,13376,0.5662910232505982
2020-08-09,Venezuela,11766,0.6108659289478158
2020-08-10,Argentina,71560,0.5676993347680268
2020-08-10,Bolivia,1278,0.5708563341158059
2020-08-10,Brazil,380118,0.5341431826511767
2020-08-10,Chile,21915,0.586601467168606
2020-08-10,Colombia,32796,0.5945120634223686
2020-08-10,Ecuador,5599,0.6108997869262368
2020-08-10,Paraguay,7151,0.5707717096909524
2020-08-10,Peru,7692,0.57991950975039
2020-08-10,Uruguay,10656,0.570754058277027
2020-08-10,Venezuela,11755,0.6118790290940026
2020-08-11,Argentina,70603,0.5661223225217059
2020-08-11,Bolivia,1321,0.558369732021196
2020-08-11,Brazil,413458,0.5415513544713126
2020-08-11,Chile,20547,0.5969764695089308
2020-08-11,Colombia,33840,0.591309393498818
2020-08-11,Ecuador,5670,0.6038604322751322
2020-08-11,Paraguay,7597,0.5544502795840462
2020-08-11,Peru,7292,0.5938242350521118
2020-08-11,Uruguay,10185,0.5831506527245949
2020-08-11,Venezuela,11989,0.6133918171657353
2020-08-12,Argentina,71603,0.5653391524796446
2020-08-12,Bolivia,1032,0.5694688575581396
2020-08-12,Brazil,517082,0.5452693619000468
2020-08-12,Chile,21482,0.5911101235452938
2020-08-12,Colombia,36349,0.5877464741808578
2020-08-12,Ecuador,6431,0.599390578292645
2020-08-12,Paraguay,7686,0.5605186764246682
2020-08-12,Peru,7299,0.5805490324702014
2020-08-12,Uruguay,11365,0.572964216542015
2020-08-12,Venezuela,11957,0.6052954257756963
2020-08-13,Argentina,73858,0.5694829449619541
2020-08-13,Bolivia,1037,0.5685256730954676
2020-08-13,Brazil,451680,0.5307235457779844
2020-08-13,Chile,21661,0.5925109944139236
2020-08-13,Colombia,35128,0.5882793784445457
2020-08-13,Ecuador,6293,0.6000938209121246
2020-08-13,Paraguay,8224,0.5731186701118676
2020-08-13,Peru,7100,0.5712436288732393
2020-08-13,Uruguay,11235,0.5691979191811304
2020-08-13,Venezuela,12098,0.6020472819474293
2020-08-14,Argentina,81259,0.5664078957161669
2020-08-14,Bolivia,988,0.5806305253036436
2020-08-14,Brazil,453342,0.5404576160691046
2020-08-14,Chile,22574,0.5871195594046248
2020-08-14,Colombia,40690,0.5811451736790366
2020-08-14,Ecuador,6978,0.6015604760676412
2020-08-14,Paraguay,9387,0.5882722676041333
2020-08-14,Peru,7527,0.5724629869802047
2020-08-14,Uruguay,11581,0.5722683280373025
2020-08-14,Venezuela,12990,0.5985823784449577
2020-08-15,Argentina,68589,0.5672361019988628
2020-08-15,Bolivia,1184,0.6064888277027027
2020-08-15,Brazil,387898,0.5383379959860581
2020-08-15,Chile,20077,0.5926708325945111
2020-08-15,Colombia,34025,0.5861689696105805
2020-08-15,Ecuador,6362,0.6086619487582522
2020-08-15,Paraguay,8483,0.5791507786160557
2020-08-15,Peru,7335,0.587409716291752
2020-08-15,Uruguay,10587,0.5730837215452914
2020-08-15,Venezuela,11917,0.6101976742468742
2020-08-16,Argentina,68341,0.5717746421474664
2020-08-16,Bolivia,1181,0.564425800169348
2020-08-16,Brazil,400412,0.5354162192791425
2020-08-16,Chile,19254,0.6105558631972576
2020-08-16,Colombia,35822,0.5746244151638658
2020-08-16,Ecuador,7338,0.6244062846824748
2020-08-16,Paraguay,6920,0.5949843468208091
2020-08-16,Peru,7261,0.5828739965569482
2020-08-16,Uruguay,9558,0.5791068240217618
2020-08-16,Venezuela,11449,0.6084202421172155
2020-08-17,Argentina,76675,0.5624174494815781
2020-08-17,Bolivia,924,0.5836422326839827
2020-08-17,Brazil,414562,0.5254533452897274
2020-08-17,Chile,20979,0.5881712775632776
2020-08-17,Colombia,35371,0.5837939217720731
2020-08-17,Ecuador,5633,0.6118291185868986
2020-08-17,Paraguay,7740,0.5694903111111111
2020-08-17,Peru,7307,0.5813080569317093
2020-08-17,Uruguay,10400,0.5574984860576923
2020-08-17,Venezuela,11647,0.6108193893706534
2020-08-18,Argentina,77372,0.556940003412087
2020-08-18,Bolivia,876,0.5773995091324202
2020-08-18,Brazil,458174,0.5393631820203678
2020-08-18,Chile,21258,0.5878060911656788
2020-08-18,Colombia,33936,0.5840198261433286
2020-08-18,Ecuador,6552,0.6026904607753357
2020-08-18,Paraguay,8078,0.5788122004208962
2020-08-18,Peru,6996,0.5793231465122927
2020-08-18,Uruguay,11021,0.5748832190363851
2020-08-18,Venezuela,11699,0.6082872928455423
2020-08-19,Argentina,77124,0.5626523180332971
2020-08-19,Bolivia,952,0.5708295630252102
2020-08-19,Brazil,442819,0.5379274309593761
