DATE,NAME_0,N,SCORE
2021-08-21,Argentina,50162,0.5770721299190622
2021-08-21,Bolivia,836,0.5854573875598087
2021-08-21,Brazil,247711,0.541018811869477
2021-08-21,Chile,17223,0.5947514170585845
2021-08-21,Colombia,27010,0.577695720177712
2021-08-21,Ecuador,4692,0.5911698597612959
2021-08-21,Paraguay,5949,0.5844036490166414
2021-08-21,Peru,6040,0.582807315397351
2021-08-21,Uruguay,7700,0.5697042351948052
2021-08-21,Venezuela,8455,0.6187698378474276
2021-08-22,Argentina,47203,0.5746436704870453
2021-08-22,Bolivia,829,0.5812739191797347
2021-08-22,Brazil,254677,0.5381133586896343
2021-08-22,Chile,17533,0.5923064325557521
2021-08-22,Colombia,26453,0.5777129984878842
2021-08-22,Ecuador,4923,0.5982556924639447
2021-08-22,Paraguay,5875,0.590296920680851
2021-08-22,Peru,6520,0.5788691070552148
2021-08-22,Uruguay,7742,0.5749015037458021
2021-08-22,Venezuela,9231,0.6265184289892752
2021-08-23,Argentina,51080,0.567038083476899
2021-08-23,Bolivia,941,0.6117777789585548
2021-08-23,Brazil,266752,0.5368470051358565
2021-08-23,Chile,16921,0.6062935092488624
2021-08-23,Colombia,27406,0.5753774236298621
2021-08-23,Ecuador,5193,0.601515245907953
2021-08-23,Paraguay,7123,0.555144911834901
2021-08-23,Peru,6346,0.5744901635676016
2021-08-23,Uruguay,7768,0.5840563173274975
2021-08-23,Venezuela,9334,0.6266774813584745
2021-08-24,Argentina,52916,0.5675155785206744
2021-08-24,Bolivia,824,0.6013714247572814
2021-08-24,Brazil,282339,0.5366559826414347
2021-08-24,Chile,16676,0.5988180819740945
2021-08-24,Colombia,29939,0.5686915927051672
2021-08-24,Ecuador,6069,0.5851186460701928
2021-08-24,Paraguay,6858,0.5877415542432196
2021-08-24,Peru,6281,0.5789176643846523
2021-08-24,Uruguay,8338,0.5835014754137683
2021-08-24,Venezuela,10124,0.6019702148360332
2021-08-25,Argentina,53607,0.569398954595482
2021-08-25,Bolivia,851,0.5829330599294948
2021-08-25,Brazil,285336,0.5389307862905487
2021-08-25,Chile,16566,0.6061940562598092
2021-08-25,Colombia,30067,0.5730232979678719
2021-08-25,Ecuador,5640,0.596288080496454
2021-08-25,Paraguay,6516,0.5844943759975445
2021-08-25,Peru,7438,0.5841148720086045
2021-08-25,Uruguay,7238,0.6003568557612601
2021-08-25,Venezuela,10142,0.6083454685466377
2021-08-26,Argentina,55586,0.5688218540100025
2021-08-26,Bolivia,786,0.5937848396946565
2021-08-26,Brazil,316755,0.5322839302584016
2021-08-26,Chile,15485,0.5923560320955764
2021-08-26,Colombia,29947,0.5768444248505693
2021-08-26,Ecuador,5076,0.5925459909377463
2021-08-26,Paraguay,6061,0.5837943793103448
2021-08-26,Peru,8075,0.5764378515170278
2021-08-26,Uruguay,7622,0.572625300314878
2021-08-26,Venezuela,10082,0.6133576393572704
2021-08-27,Argentina,55693,0.5731756636561147
2021-08-27,Bolivia,837,0.5780956630824372
2021-08-27,Brazil,286100,0.5402940226983572
2021-08-27,Chile,16384,0.596161473815918
2021-08-27,Colombia,29868,0.5818892042319539
2021-08-27,Ecuador,5407,0.597357306084705
2021-08-27,Paraguay,6415,0.5927055113016368
2021-08-27,Peru,8268,0.5871197799951621
2021-08-27,Uruguay,7749,0.5859512587430635
2021-08-27,Venezuela,10022,0.6242666129515066
2021-08-28,Argentina,46744,0.5760448752567174
2021-08-28,Bolivia,720,0.5817683263888889
2021-08-28,Brazil,247515,0.5394948310405431
2021-08-28,Chile,15979,0.5991576155579197
2021-08-28,Colombia,27129,0.5778160286040769
2021-08-28,Ecuador,4686,0.6007751991037131
2021-08-28,Paraguay,5535,0.5928315544715447
2021-08-28,Peru,6321,0.5797005334598955
2021-08-28,Uruguay,6731,0.5811518784727381
2021-08-28,Venezuela,8568,0.6190524257703081
2021-08-29,Argentina,48704,0.5786780480453351
2021-08-29,Bolivia,824,0.5803747220873786
2021-08-29,Brazil,257956,0.5398381983555336
2021-08-29,Chile,17237,0.5954639499912979
2021-08-29,Colombia,26197,0.5779947256937817
2021-08-29,Ecuador,5253,0.5904241260232248
2021-08-29,Paraguay,5948,0.5764410536314727
2021-08-29,Peru,6134,0.585486647538311
2021-08-29,Uruguay,6770,0.5851549379615955
2021-08-29,Venezuela,8912,0.614706204443447
2021-08-30,Argentina,54402,0.5717794967096798
2021-08-30,Bolivia,684,0.5958511695906434
2021-08-30,Brazil,260123,0.5361213871091753
2021-08-30,Chile,16168,0.5952004417986145
2021-08-30,Colombia,28426,0.5689375944909589
2021-08-30,Ecuador,5432,0.59305431185567
2021-08-30,Paraguay,5521,0.5760332264082594
2021-08-30,Peru,6335,0.5804983897395422
2021-08-30,Uruguay,7848,0.5734194262232416
2021-08-30,Venezuela,9474,0.6181134681232848
2021-09-01,Argentina,58436,0.5785943001745499
2021-09-01,Bolivia,780,0.6270865897435898
2021-09-01,Brazil,271740,0.5507189828770148
2021-09-01,Chile,16104,0.60432593852459
2021-09-01,Colombia,29224,0.5924879474062414
2021-09-01,Ecuador,5144,0.6073539426516329
2021-09-01,Paraguay,6455,0.5942301651433
2021-09-01,Peru,6328,0.5824199778761062
2021-09-01,Uruguay,8144,0.5812255744106091
2021-09-01,Venezuela,9802,0.6229659748010611
2021-09-02,Argentina,58625,0.5798645491684435
2021-09-02,Bolivia,691,0.6118322503617947
2021-09-02,Brazil,259914,0.5466027855482968
2021-09-02,Chile,16103,0.5946697877414145
2021-09-02,Colombia,28042,0.5930416612581128
2021-09-02,Ecuador,5722,0.5989791794826984
2021-09-02,Paraguay,5865,0.595403484910486
2021-09-02,Peru,6438,0.5816008025784405
2021-09-02,Uruguay,8091,0.580138891113583
2021-09-02,Venezuela,9335,0.6233293687198713
2021-09-03,Argentina,56689,0.5782365524175765
2021-09-03,Bolivia,537,0.5948860800744878
2021-09-03,Brazil,271777,0.5448378771860753
2021-09-03,Chile,18355,0.5856437810950694
2021-09-03,Colombia,27453,0.5853386793793027
2021-09-03,Ecuador,5396,0.6004120722757598
2021-09-03,Paraguay,5786,0.5820508002073972
2021-09-03,Peru,7104,0.581358611768018
2021-09-03,Uruguay,8106,0.5788578476437207
2021-09-03,Venezuela,9347,0.6180692110837701
2021-09-04,Argentina,48455,0.5817146988546074
2021-09-04,Bolivia,548,0.6044847682481752
2021-09-04,Brazil,231173,0.5466022169500764
2021-09-04,Chile,13916,0.6065918770480022
2021-09-04,Colombia,24579,0.5859348693193377
2021-09-04,Ecuador,5495,0.6067621210191083
2021-09-04,Paraguay,4939,0.5920842939866369
2021-09-04,Peru,6080,0.5917218851973685
2021-09-04,Uruguay,6703,0.5928429234671042
2021-09-04,Venezuela,8488,0.6394556391376061
2021-09-05,Argentina,55049,0.5619679004159931
2021-09-05,Bolivia,536,0.589500875
2021-09-05,Brazil,241968,0.5417733769630695
2021-09-05,Chile,17475,0.5743586012589412
2021-09-05,Colombia,24732,0.5843004227721171
2021-09-05,Ecuador,5996,0.597075404269513
2021-09-05,Paraguay,5061,0.5831281063031022
2021-09-05,Peru,6635,0.5858980049736248
2021-09-05,Uruguay,8023,0.5777804204163031
2021-09-05,Venezuela,8777,0.6279153379286773
2021-09-06,Argentina,53576,0.5783155893123787
2021-09-06,Bolivia,571,0.6118951803852889
2021-09-06,Brazil,238260,0.5431536873793334
2021-09-06,Chile,15094,0.5910224360010601
2021-09-06,Colombia,27312,0.5790227752636203
2021-09-06,Ecuador,5037,0.6096328296605121
2021-09-06,Paraguay,6315,0.5598579331749802
2021-09-06,Peru,7674,0.5707131684910086
2021-09-06,Uruguay,7047,0.5877209704838939
2021-09-06,Venezuela,8784,0.6229502741347905
2021-09-07,Argentina,51116,0.5711600131465686
2021-09-07,Bolivia,725,0.603930856551724
2021-09-07,Brazil,292359,0.5393240592388125
2021-09-07,Chile,15979,0.5988034146066713
2021-09-07,Colombia,26387,0.590378186834426
2021-09-07,Ecuador,4939,0.606639982182628
2021-09-07,Paraguay,5718,0.5764058043022036
2021-09-07,Peru,6335,0.5885890034727704
2021-09-07,Uruguay,7078,0.58165140873128
2021-09-07,Venezuela,8601,0.628207050459249
2021-09-08,Argentina,54384,0.5712776042034422
2021-09-08,Bolivia,627,0.6079264130781498
2021-09-08,Brazil,268259,0.5350730653547504
2021-09-08,Chile,16573,0.59854631038436
2021-09-08,Colombia,26426,0.5908728136305154
2021-09-08,Ecuador,5333,0.6082563710856929
2021-09-08,Paraguay,6238,0.5789761179865341
2021-09-08,Peru,6024,0.589354573373174
2021-09-08,Uruguay,8084,0.5790632582879763
2021-09-08,Venezuela,8970,0.6339117806020067
2021-09-09,Argentina,55502,0.5733409983784369
2021-09-09,Bolivia,634,0.6009177539432177
2021-09-09,Brazil,278100,0.5381576497303128
2021-09-09,Chile,15828,0.6026556117639625
2021-09-09,Colombia,27591,0.588440788517995
2021-09-09,Ecuador,4790,0.615594909394572
2021-09-09,Paraguay,5561,0.5874660577234311
2021-09-09,Peru,6313,0.5835181954696657
2021-09-09,Uruguay,7842,0.5824131095383831
2021-09-09,Venezuela,8648,0.631961807585569
2021-09-10,Argentina,57028,0.5821604341200813
2021-09-10,Bolivia,690,0.6068388985507246
2021-09-10,Brazil,273511,0.545708493285462
2021-09-10,Chile,16615,0.5965535774300332
2021-09-10,Colombia,27985,0.5916802634983026
2021-09-10,Ecuador,5275,0.5859034709004739
2021-09-10,Paraguay,5560,0.5919421915467626
2021-09-10,Peru,7633,0.5786139815275776
2021-09-10,Uruguay,9381,0.5836402400596952
2021-09-10,Venezuela,8715,0.6327171514629948
2021-09-11,Argentina,42420,0.5887417461338991
2021-09-11,Bolivia,502,0.6327496553784859
2021-09-11,Brazil,239714,0.5492172548662155
2021-09-11,Chile,16420,0.5964639113885506
2021-09-11,Colombia,25746,0.5951135682436107
2021-09-11,Ecuador,4701,0.6102800604126781
2021-09-11,Paraguay,5114,0.5965752156824404
2021-09-11,Peru,8307,0.5700698593956904
2021-09-11,Uruguay,7243,0.5913293585530858
2021-09-11,Venezuela,8120,0.6294178311576355
2021-09-12,Argentina,53063,0.582738612064904
2021-09-12,Bolivia,472,0.6086986059322033
2021-09-12,Brazil,256616,0.5466489543442342
2021-09-12,Chile,16767,0.5910145896105446
2021-09-12,Colombia,23481,0.5887223910821515
2021-09-12,Ecuador,4623,0.6064138187324248
2021-09-12,Paraguay,5078,0.5970699521465143
2021-09-12,Peru,7001,0.5877401656906156
2021-09-12,Uruguay,6919,0.5838206194536782
2021-09-12,Venezuela,8204,0.6256933792052657
2021-09-13,Argentina,68669,0.5707495747280432
2021-09-13,Bolivia,505,0.6034238356435644
2021-09-13,Brazil,258197,0.544032083122577
2021-09-13,Chile,16998,0.602626821390752
2021-09-13,Colombia,25032,0.5890362661393417
2021-09-13,Ecuador,4639,0.6107860036645829
2021-09-13,Paraguay,6303,0.5904784370934475
2021-09-13,Peru,6362,0.5900549168500472
2021-09-13,Uruguay,7287,0.5809448950185261
2021-09-13,Venezuela,8005,0.6406702239850095
2021-09-14,Argentina,52154,0.5726353620815278
2021-09-14,Bolivia,555,0.5981907873873873
2021-09-14,Brazil,263114,0.5435793875164378
2021-09-14,Chile,15606,0.6044172557990517
2021-09-14,Colombia,24912,0.5899937503211304
2021-09-14,Ecuador,4739,0.6029713068157839
2021-09-14,Paraguay,6133,0.5765000534811674
2021-09-14,Peru,6142,0.5884177538261152
2021-09-14,Uruguay,7583,0.5766933732032178
2021-09-14,Venezuela,8327,0.6268786828389575
2021-09-15,Argentina,54674,0.5667927396751655
2021-09-15,Bolivia,538,0.5803061356877324
2021-09-15,Brazil,262367,0.5435922760636818
2021-09-15,Chile,14345,0.6087856831648658
2021-09-15,Colombia,24757,0.5906970672133134
2021-09-15,Ecuador,5069,0.6063068658512527
2021-09-15,Paraguay,5434,0.5890069352226721
2021-09-15,Peru,5966,0.5818959041233658
2021-09-15,Uruguay,7357,0.5835882664129401
2021-09-15,Venezuela,8805,0.6263949770584895
2021-09-16,Argentina,53976,0.5682874705795169
2021-09-16,Bolivia,738,0.6294053780487805
2021-09-16,Brazil,269146,0.5376715457781278
2021-09-16,Chile,14805,0.6086867298210064
2021-09-16,Colombia,25792,0.5870290650201613
2021-09-16,Ecuador,5045,0.6115551922695738
2021-09-16,Paraguay,5724,0.5875407386443046
2021-09-16,Peru,5684,0.5805179405348346
2021-09-16,Uruguay,6790,0.5911980462444771
2021-09-16,Venezuela,8838,0.620929703100249
2021-09-17,Argentina,51413,0.5771779153715987
2021-09-17,Bolivia,635,0.6246320692913387
2021-09-17,Brazil,250229,0.5434092844874095
2021-09-17,Chile,14365,0.6180242235294118
2021-09-17,Colombia,27169,0.5993071697890978
2021-09-17,Ecuador,4847,0.6216471097586136
2021-09-17,Paraguay,5665,0.5916630289496911
2021-09-17,Peru,5743,0.5890248281386036
2021-09-17,Uruguay,7021,0.5954853527987466
2021-09-17,Venezuela,8471,0.6219970237280134
2021-09-18,Argentina,50606,0.5768927197960716
2021-09-18,Bolivia,531,0.6158274934086629
2021-09-18,Brazil,224449,0.547622462416852
2021-09-18,Chile,14394,0.6247794997915798
2021-09-18,Colombia,24469,0.6100474397400794
2021-09-18,Ecuador,4659,0.6090851259927023
2021-09-18,Paraguay,4855,0.6019262743563336
2021-09-18,Peru,7196,0.5956289280155643
2021-09-18,Uruguay,7754,0.5838912371679134
2021-09-18,Venezuela,9045,0.6254378081813157
2021-09-19,Argentina,43472,0.5813038414611704
2021-09-19,Bolivia,570,0.6037102035087719
2021-09-19,Brazil,230609,0.5451708722469635
2021-09-19,Chile,15185,0.610170040237076
2021-09-19,Colombia,22845,0.593833009455023
2021-09-19,Ecuador,4565,0.6020726849945236
2021-09-19,Paraguay,4940,0.5913024736842104
2021-09-19,Peru,6333,0.5940560377388282
2021-09-19,Uruguay,8172,0.5932857950318159
2021-09-19,Venezuela,8364,0.6261214679579149
2021-09-20,Argentina,48302,0.5738924211419817
2021-09-20,Bolivia,647,0.5880809072642968
2021-09-20,Brazil,248901,0.5385227913186367
2021-09-20,Chile,15266,0.5983157560592165
2021-09-20,Colombia,24223,0.5915949198282625
2021-09-20,Ecuador,5105,0.6001438019588639
2021-09-20,Paraguay,6054,0.5875023425834159
2021-09-20,Peru,6153,0.5922731979522184
2021-09-20,Uruguay,7607,0.5796924963849085
2021-09-20,Venezuela,7964,0.6207292543947766
2021-09-21,Argentina,49333,0.5865253260900412
2021-09-21,Bolivia,714,0.6042267997198879
2021-09-21,Brazil,252769,0.532293293655472
2021-09-21,Chile,14956,0.6019340350361059
2021-09-21,Colombia,23165,0.5931837532484352
2021-09-21,Ecuador,5138,0.6096700007785131
2021-09-21,Paraguay,6291,0.5954280901287554
2021-09-21,Peru,6029,0.5884512313816553
2021-09-21,Uruguay,7393,0.5936716913296362
2021-09-21,Venezuela,7258,0.6215796355745384
2021-09-22,Argentina,47975,0.5717981185409068
2021-09-22,Bolivia,601,0.5916767820299502
2021-09-22,Brazil,261923,0.5363513292303463
2021-09-22,Chile,15411,0.5983728953345013
2021-09-22,Colombia,25040,0.5900768484025559
2021-09-22,Ecuador,4764,0.6108386316120906
2021-09-22,Paraguay,4805,0.5878898176899063
2021-09-22,Peru,6519,0.591585822672189
2021-09-22,Uruguay,8195,0.5804749805979255
2021-09-22,Venezuela,8041,0.6288009495087675
2021-09-23,Argentina,49560,0.5779034833131559
2021-09-23,Bolivia,605,0.6067669471074381
2021-09-23,Brazil,261099,0.5445656528749632
2021-09-23,Chile,22697,0.5994864127858308
2021-09-23,Colombia,26363,0.5962297123620226
2021-09-23,Ecuador,5489,0.5985589896155948
2021-09-23,Paraguay,5143,0.5826562383822672
2021-09-23,Peru,6631,0.5952232750716332
2021-09-23,Uruguay,8852,0.5837281899005874
2021-09-23,Venezuela,8601,0.6339910079060574
2021-09-24,Argentina,46598,0.5820670765698098
2021-09-24,Bolivia,738,0.6285211815718157
2021-09-24,Brazil,241950,0.546145627989254
2021-09-24,Chile,16563,0.604148102095031
2021-09-24,Colombia,25909,0.595826386661006
2021-09-24,Ecuador,5230,0.6129249896749522
2021-09-24,Paraguay,5393,0.5909761967365104
2021-09-24,Peru,6118,0.5945373123569794
2021-09-24,Uruguay,8749,0.5742490458338095
2021-09-24,Venezuela,7742,0.6253642478687678
2021-09-25,Argentina,43520,0.5824445376148897
2021-09-25,Bolivia,763,0.6021678099606814
2021-09-25,Brazil,228170,0.5460503948371828
2021-09-25,Chile,16896,0.5945045018347538
2021-09-25,Colombia,23522,0.5981416142334836
2021-09-25,Ecuador,4434,0.6140397032025259
2021-09-25,Paraguay,4780,0.599986239748954
2021-09-25,Peru,5674,0.5984204048290448
2021-09-25,Uruguay,7184,0.5885899459910914
2021-09-25,Venezuela,9054,0.6233206030483764
2021-09-26,Argentina,41250,0.5882592105696969
2021-09-26,Bolivia,680,0.5954222029411765
2021-09-26,Brazil,240842,0.54303414182327
2021-09-26,Chile,19915,0.5804241885011299
2021-09-26,Colombia,24783,0.5990936996328129
2021-09-26,Ecuador,4329,0.6108584125664125
2021-09-26,Paraguay,4700,0.5949617638297873
2021-09-26,Peru,6426,0.5927570722066605
2021-09-26,Uruguay,7318,0.5974054818256355
2021-09-26,Venezuela,8858,0.6204579123955746
2021-09-27,Argentina,47728,0.5784413829617835
2021-09-27,Bolivia,848,0.6056811922169811
2021-09-27,Brazil,238860,0.5432956014066816
2021-09-27,Chile,17409,0.5922517342179333
2021-09-27,Colombia,25480,0.5891818542386185
2021-09-27,Ecuador,4999,0.6068659219843969
2021-09-27,Paraguay,4820,0.5936524593360996
2021-09-27,Peru,5981,0.5896919921417823
2021-09-27,Uruguay,7238,0.5926636197844709
2021-09-27,Venezuela,8842,0.6277179777199728
2021-09-28,Argentina,47115,0.5730189436485196
2021-09-28,Bolivia,833,0.60001175030012
2021-09-28,Brazil,239001,0.5389965551357525
2021-09-28,Chile,16157,0.595810290709909
2021-09-28,Colombia,25253,0.5884095240169483
2021-09-28,Ecuador,4420,0.6012993766968326
2021-09-28,Paraguay,5101,0.5868134522642618
2021-09-28,Peru,5363,0.590580173037479
2021-09-28,Uruguay,8296,0.6122245272420443
2021-09-28,Venezuela,8325,0.6369320045645646
2021-09-29,Argentina,49374,0.5778956753351967
2021-09-29,Bolivia,680,0.602417932352941
2021-09-29,Brazil,290898,0.5400474892745911
2021-09-29,Chile,18186,0.5993064279115803
2021-09-29,Colombia,26853,0.5953125465311139
2021-09-29,Ecuador,5751,0.6011750726830116
2021-09-29,Paraguay,5953,0.5768424648076599
2021-09-29,Peru,5831,0.5873002719945121
2021-09-29,Uruguay,8391,0.5885727314980336
2021-09-29,Venezuela,8900,0.6224894525842697
2021-09-30,Argentina,51314,0.575431531394941
2021-09-30,Bolivia,763,0.6066772136304063
2021-09-30,Brazil,260755,0.5459881111733236
2021-09-30,Chile,16614,0.6009910436378958
2021-09-30,Colombia,28535,0.6012714193797092
2021-09-30,Ecuador,7123,0.5844413495718097
2021-09-30,Paraguay,6433,0.5786483205347429
2021-09-30,Peru,6683,0.5824960510249888
2021-09-30,Uruguay,8943,0.5826150571396623
2021-09-30,Venezuela,9079,0.6265281310717039
2021-10-01,Argentina,53902,0.5790895220399985
2021-10-01,Bolivia,787,0.6181278030495554
2021-10-01,Brazil,269045,0.544807008667695
2021-10-01,Chile,18379,0.5996824100875999
2021-10-01,Colombia,28494,0.602949758931705
2021-10-01,Ecuador,5612,0.5913947321810407
2021-10-01,Paraguay,6899,0.6027036787940281
2021-10-01,Peru,7203,0.597938606275163
2021-10-01,Uruguay,10747,0.5705283720107936
2021-10-01,Venezuela,9906,0.6184860309913184
2021-10-02,Argentina,49537,0.5772635546763025
2021-10-02,Bolivia,820,0.6081777317073171
2021-10-02,Brazil,243837,0.5431272775337623
2021-10-02,Chile,15627,0.6087712552633262
2021-10-02,Colombia,26772,0.5947075688405797
2021-10-02,Ecuador,4760,0.5974051426470588
2021-10-02,Paraguay,6141,0.5741615036638984
2021-10-02,Peru,6289,0.6006834757513118
2021-10-02,Uruguay,8331,0.6049981083903493
2021-10-02,Venezuela,9014,0.618625667628134
2021-10-03,Argentina,57097,0.5757049578086414
2021-10-03,Bolivia,616,0.6003734448051948
2021-10-03,Brazil,267635,0.5393095906626562
2021-10-03,Chile,18438,0.5918998699967458
2021-10-03,Colombia,26471,0.591871473083752
2021-10-03,Ecuador,4927,0.593727433326568
2021-10-03,Paraguay,5866,0.5801163527105353
2021-10-03,Peru,6165,0.5960020587185726
2021-10-03,Uruguay,8318,0.599959488338543
2021-10-03,Venezuela,9406,0.6133799759727834
2021-10-04,Argentina,49975,0.5579945009304652
2021-10-04,Bolivia,880,0.5838636761363636
2021-10-04,Brazil,332807,0.5177986186768908
2021-10-04,Chile,17302,0.5718725809155011
2021-10-04,Colombia,32950,0.566491957936267
2021-10-04,Ecuador,7167,0.5819273814706293
2021-10-04,Paraguay,9014,0.5693790038828489
2021-10-04,Peru,8470,0.564844136127509
2021-10-04,Uruguay,7811,0.5674197129688899
2021-10-04,Venezuela,9147,0.586724842352684
2021-10-05,Argentina,47871,0.5685113143030227
2021-10-05,Bolivia,836,0.5994687188995216
2021-10-05,Brazil,256831,0.5366871187862836
2021-10-05,Chile,15996,0.5962715153788447
2021-10-05,Colombia,27023,0.5854113503311994
2021-10-05,Ecuador,4952,0.5928137164781907
2021-10-05,Paraguay,5794,0.5769517122885743
2021-10-05,Peru,5901,0.59293318742586
2021-10-05,Uruguay,7647,0.5948208098600757
2021-10-05,Venezuela,8454,0.6122072040454223
2021-10-06,Argentina,47596,0.5731572913480125
2021-10-06,Bolivia,803,0.6003199663760896
2021-10-06,Brazil,261144,0.5422119999540483
2021-10-06,Chile,16513,0.6068941398292254
2021-10-06,Colombia,28142,0.5848011676497762
2021-10-06,Ecuador,5250,0.6032224009523809
2021-10-06,Paraguay,6895,0.5839888076867296
2021-10-06,Peru,6802,0.5795240739488385
2021-10-06,Uruguay,7348,0.5833722329885683
2021-10-06,Venezuela,8809,0.6180660674310364
2021-10-07,Argentina,48575,0.5773456613896037
2021-10-07,Bolivia,733,0.62548851159618
2021-10-07,Brazil,274473,0.5364320745209912
2021-10-07,Chile,17176,0.6011443442594319
2021-10-07,Colombia,28620,0.597109785115304
2021-10-07,Ecuador,5720,0.6126461795454545
2021-10-07,Paraguay,6784,0.586925529923349
2021-10-07,Peru,7261,0.6012078157278612
2021-10-07,Uruguay,7484,0.5901887491982898
2021-10-07,Venezuela,11238,0.615322770065848
2021-10-08,Argentina,46901,0.5798218227329908
2021-10-08,Bolivia,815,0.5957169803680983
2021-10-08,Brazil,267027,0.5409239057848083
2021-10-08,Chile,21269,0.5876624435093329
2021-10-08,Colombia,28764,0.5894212174940899
2021-10-08,Ecuador,5795,0.6035498251941329
2021-10-08,Paraguay,7661,0.5841862242527085
2021-10-08,Peru,7403,0.6006349246251519
2021-10-08,Uruguay,8581,0.5760980301829624
2021-10-08,Venezuela,10291,0.6190656944903314
2021-10-09,Argentina,43309,0.5825213125678266
2021-10-09,Bolivia,713,0.6204575231416549
2021-10-09,Brazil,236081,0.544523052969108
2021-10-09,Chile,16768,0.6052078863907443
2021-10-09,Colombia,26088,0.5934293146657467
2021-10-09,Ecuador,4566,0.6132252019272887
2021-10-09,Paraguay,5239,0.5829400683336515
2021-10-09,Peru,5847,0.5970815100051309
2021-10-09,Uruguay,7236,0.5924108844665561
2021-10-09,Venezuela,9178,0.6310440816081935
2021-10-10,Argentina,44153,0.5851232943854325
2021-10-10,Bolivia,726,0.6049463677685949
2021-10-10,Brazil,236381,0.5449109604240612
2021-10-10,Chile,16224,0.6123113795611439
2021-10-10,Colombia,27239,0.5872917152979185
2021-10-10,Ecuador,5532,0.600801465835141
2021-10-10,Paraguay,7293,0.5822978264088853
2021-10-10,Peru,6575,0.5946403250190114
2021-10-10,Uruguay,7497,0.5879604423102573
2021-10-10,Venezuela,9285,0.6344437441033927
2021-10-11,Argentina,51700,0.5810376079303675
2021-10-11,Bolivia,956,0.591708949790795
2021-10-11,Brazil,244571,0.5402044735475588
2021-10-11,Chile,21622,0.601549418740172
2021-10-11,Colombia,25684,0.5873229599750819
2021-10-11,Ecuador,6033,0.5864358640808884
2021-10-11,Paraguay,9534,0.5477417367316971
2021-10-11,Peru,6419,0.5879068125876304
2021-10-11,Uruguay,10062,0.5566897186444048
2021-10-11,Venezuela,8467,0.6402281137356797
2021-10-12,Argentina,54096,0.5708712561372375
2021-10-12,Bolivia,983,0.6303082868769074
2021-10-12,Brazil,235418,0.5577227575121699
2021-10-12,Chile,27519,0.58579862135252
2021-10-12,Colombia,27551,0.5938015932996986
2021-10-12,Ecuador,5711,0.5972847636140781
2021-10-12,Paraguay,6222,0.5943037139183542
2021-10-12,Peru,5904,0.5935666920731708
2021-10-12,Uruguay,8430,0.5890557600237247
2021-10-12,Venezuela,9012,0.6334463523080337
2021-10-13,Argentina,54393,0.571416802290736
2021-10-13,Bolivia,731,0.5843895786593707
2021-10-13,Brazil,251178,0.5370763997643105
2021-10-13,Chile,19379,0.5992657192837607
2021-10-13,Colombia,26798,0.5941324453317413
2021-10-13,Ecuador,5912,0.6003241072395129
2021-10-13,Paraguay,6386,0.5855739251487629
2021-10-13,Peru,6345,0.5783380272655634
2021-10-13,Uruguay,8051,0.5949359381443299
2021-10-13,Venezuela,9735,0.6185122272213662
2021-10-14,Argentina,59484,0.5706672604061597
2021-10-14,Bolivia,800,0.5810525562500001
2021-10-14,Brazil,267159,0.540618024348796
2021-10-14,Chile,19341,0.5932200882064009
2021-10-14,Colombia,29005,0.5922558289605241
2021-10-14,Ecuador,6799,0.5939067733490219
2021-10-14,Paraguay,8689,0.5563572098055012
2021-10-14,Peru,6434,0.5963209358097608
2021-10-14,Uruguay,7752,0.5838497939886481
2021-10-14,Venezuela,9365,0.6237019345435131
2021-10-15,Argentina,52446,0.5819493234374404
2021-10-15,Bolivia,817,0.5996986927784578
2021-10-15,Brazil,273962,0.5481731750680751
2021-10-15,Chile,22263,0.6105524634146341
2021-10-15,Colombia,26680,0.5895591721889055
2021-10-15,Ecuador,5858,0.6065407541823148
2021-10-15,Paraguay,6586,0.5722140403887033
2021-10-15,Peru,6753,0.5828244008588775
2021-10-15,Uruguay,10729,0.5662792885637058
2021-10-15,Venezuela,8746,0.622336803453007
2021-10-16,Argentina,44543,0.5819300680241565
2021-10-16,Bolivia,675,0.586871488888889
2021-10-16,Brazil,237947,0.5469959197132134
2021-10-16,Chile,17567,0.6102836238401548
2021-10-16,Colombia,24389,0.5979570995940793
2021-10-16,Ecuador,4913,0.6086064762874008
2021-10-16,Paraguay,5050,0.5950073334653465
2021-10-16,Peru,6216,0.6001889248712998
2021-10-16,Uruguay,7760,0.5942405048969072
2021-10-16,Venezuela,8758,0.629895385476136
2021-10-17,Argentina,46045,0.6002162932348789
2021-10-17,Bolivia,563,0.6160859431616341
2021-10-17,Brazil,234275,0.5475882751125815
2021-10-17,Chile,16012,0.608295992942793
2021-10-17,Colombia,22807,0.5942530637085105
2021-10-17,Ecuador,4929,0.5963381302495435
2021-10-17,Paraguay,4315,0.6006990813441483
2021-10-17,Peru,5689,0.605721757075057
2021-10-17,Uruguay,8934,0.5806588509066488
2021-10-17,Venezuela,9573,0.6257343509871514
2021-10-18,Argentina,52678,0.5609347363795133
2021-10-18,Bolivia,528,0.6195953674242424
2021-10-18,Brazil,250964,0.5374555647901691
2021-10-18,Chile,21180,0.5982610840415487
2021-10-18,Colombia,24167,0.5956754470559027
2021-10-18,Ecuador,5824,0.5798828542239011
2021-10-18,Paraguay,5555,0.5826976770477047
2021-10-18,Peru,6159,0.5940919532391622
2021-10-18,Uruguay,7889,0.5891645706680189
2021-10-18,Venezuela,9381,0.6239676257328644
2021-10-19,Argentina,51346,0.5733767062867604
